x-axis,1,2
second,Volt,Volt
+1.90000E-03,+85.55E-03,+42.18750E-03
+1.92500E-03,+86.33E-03,+42.57813E-03
+1.95000E-03,+86.72E-03,+42.57813E-03
+1.97500E-03,+87.11E-03,+42.96875E-03
+2.00000E-03,+87.50E-03,+43.35938E-03
+2.02500E-03,+87.89E-03,+43.75000E-03
+2.05000E-03,+88.28E-03,+43.75000E-03
+2.07500E-03,+89.06E-03,+44.14063E-03
+2.10000E-03,+89.45E-03,+43.75000E-03
+2.12500E-03,+90.23E-03,+44.53125E-03
+2.15000E-03,+90.23E-03,+44.14063E-03
+2.17500E-03,+91.02E-03,+44.53125E-03
+2.20000E-03,+91.02E-03,+44.53125E-03
+2.22500E-03,+92.19E-03,+44.92188E-03
+2.25000E-03,+92.19E-03,+44.53125E-03
+2.27500E-03,+92.58E-03,+45.31250E-03
+2.30000E-03,+92.58E-03,+44.92188E-03
+2.32500E-03,+93.75E-03,+45.31250E-03
+2.35000E-03,+93.75E-03,+44.92188E-03
+2.37500E-03,+94.92E-03,+45.70313E-03
+2.40000E-03,+95.31E-03,+45.31250E-03
+2.42500E-03,+95.70E-03,+45.70313E-03
+2.45000E-03,+95.70E-03,+45.31250E-03
+2.47500E-03,+96.48E-03,+46.09375E-03
+2.50000E-03,+96.48E-03,+46.09375E-03
+2.52500E-03,+98.05E-03,+46.48438E-03
+2.55000E-03,+98.05E-03,+46.09375E-03
+2.57500E-03,+99.22E-03,+46.48438E-03
+2.60000E-03,+99.22E-03,+46.48438E-03
+2.62500E-03,+99.61E-03,+46.48438E-03
+2.65000E-03,+99.22E-03,+46.48438E-03
+2.67500E-03,+100.00E-03,+46.87500E-03
+2.70000E-03,+99.61E-03,+46.48438E-03
+2.72500E-03,+100.39E-03,+46.87500E-03
+2.75000E-03,+100.39E-03,+46.48438E-03
+2.77500E-03,+101.17E-03,+46.87500E-03
+2.80000E-03,+101.17E-03,+46.48438E-03
+2.82500E-03,+101.95E-03,+46.87500E-03
+2.85000E-03,+101.95E-03,+46.48438E-03
+2.87500E-03,+102.34E-03,+46.87500E-03
+2.90000E-03,+102.73E-03,+46.87500E-03
+2.92500E-03,+103.13E-03,+46.87500E-03
+2.95000E-03,+102.34E-03,+46.87500E-03
+2.97500E-03,+103.13E-03,+46.87500E-03
+3.00000E-03,+102.73E-03,+46.87500E-03
+3.02500E-03,+103.13E-03,+46.87500E-03
+3.05000E-03,+102.73E-03,+46.48438E-03
+3.07500E-03,+102.73E-03,+46.87500E-03
+3.10000E-03,+102.73E-03,+46.48438E-03
+3.12500E-03,+103.13E-03,+46.87500E-03
+3.15000E-03,+102.73E-03,+46.48438E-03
+3.17500E-03,+103.13E-03,+46.48438E-03
+3.20000E-03,+102.73E-03,+46.48438E-03
+3.22500E-03,+103.13E-03,+46.48438E-03
+3.25000E-03,+102.73E-03,+46.48438E-03
+3.27500E-03,+103.13E-03,+46.48438E-03
+3.30000E-03,+102.73E-03,+46.48438E-03
+3.32500E-03,+102.73E-03,+46.48438E-03
+3.35000E-03,+102.34E-03,+46.09375E-03
+3.37500E-03,+102.34E-03,+46.48438E-03
+3.40000E-03,+101.95E-03,+46.09375E-03
+3.42500E-03,+101.95E-03,+46.09375E-03
+3.45000E-03,+101.56E-03,+46.09375E-03
+3.47500E-03,+101.56E-03,+46.09375E-03
+3.50000E-03,+101.56E-03,+46.09375E-03
+3.52500E-03,+101.17E-03,+46.09375E-03
+3.55000E-03,+101.17E-03,+46.09375E-03
+3.57500E-03,+100.78E-03,+45.70313E-03
+3.60000E-03,+100.78E-03,+46.09375E-03
+3.62500E-03,+100.39E-03,+45.70313E-03
+3.65000E-03,+100.00E-03,+46.09375E-03
+3.67500E-03,+99.61E-03,+45.70313E-03
+3.70000E-03,+99.22E-03,+45.70313E-03
+3.72500E-03,+99.61E-03,+45.70313E-03
+3.75000E-03,+99.22E-03,+45.70313E-03
+3.77500E-03,+99.22E-03,+45.70313E-03
+3.80000E-03,+98.44E-03,+45.70313E-03
+3.82500E-03,+98.44E-03,+45.70313E-03
+3.85000E-03,+97.66E-03,+45.70313E-03
+3.87500E-03,+97.27E-03,+45.31250E-03
+3.90000E-03,+96.88E-03,+45.31250E-03
+3.92500E-03,+96.09E-03,+45.31250E-03
+3.95000E-03,+95.70E-03,+45.31250E-03
+3.97500E-03,+94.53E-03,+44.92188E-03
+4.00000E-03,+94.53E-03,+44.92188E-03
+4.02500E-03,+93.75E-03,+44.53125E-03
+4.05000E-03,+93.75E-03,+44.92188E-03
+4.07500E-03,+92.58E-03,+44.53125E-03
+4.10000E-03,+92.19E-03,+44.53125E-03
+4.12500E-03,+91.41E-03,+44.14063E-03
+4.15000E-03,+91.02E-03,+44.53125E-03
+4.17500E-03,+90.23E-03,+44.14063E-03
+4.20000E-03,+89.84E-03,+44.53125E-03
+4.22500E-03,+88.67E-03,+44.14063E-03
+4.25000E-03,+88.28E-03,+44.14063E-03
+4.27500E-03,+86.72E-03,+43.75000E-03
+4.30000E-03,+85.94E-03,+44.14063E-03
+4.32500E-03,+84.38E-03,+43.75000E-03
+4.35000E-03,+83.59E-03,+43.75000E-03
+4.37500E-03,+82.42E-03,+43.35938E-03
+4.40000E-03,+82.03E-03,+43.75000E-03
+4.42500E-03,+80.86E-03,+43.35938E-03
+4.45000E-03,+80.47E-03,+43.35938E-03
+4.47500E-03,+78.91E-03,+42.96875E-03
+4.50000E-03,+78.13E-03,+43.35938E-03
+4.52500E-03,+76.56E-03,+42.96875E-03
+4.55000E-03,+76.17E-03,+42.96875E-03
+4.57500E-03,+74.61E-03,+42.96875E-03
+4.60000E-03,+74.22E-03,+42.96875E-03
+4.62500E-03,+72.66E-03,+42.57813E-03
+4.65000E-03,+71.88E-03,+42.96875E-03
+4.67500E-03,+71.09E-03,+42.57813E-03
+4.70000E-03,+69.92E-03,+42.57813E-03
+4.72500E-03,+68.75E-03,+42.18750E-03
+4.75000E-03,+68.36E-03,+42.18750E-03
+4.77500E-03,+67.19E-03,+41.79688E-03
+4.80000E-03,+66.41E-03,+42.18750E-03
+4.82500E-03,+65.23E-03,+41.79688E-03
+4.85000E-03,+64.45E-03,+41.79688E-03
+4.87500E-03,+63.28E-03,+41.40625E-03
+4.90000E-03,+62.50E-03,+41.40625E-03
+4.92500E-03,+61.33E-03,+41.40625E-03
+4.95000E-03,+60.55E-03,+41.40625E-03
+4.97500E-03,+58.98E-03,+41.01563E-03
+5.00000E-03,+57.81E-03,+41.01563E-03
+5.02500E-03,+56.25E-03,+40.62500E-03
+5.05000E-03,+55.47E-03,+41.01563E-03
+5.07500E-03,+54.69E-03,+40.62500E-03
+5.10000E-03,+53.91E-03,+40.62500E-03
+5.12500E-03,+52.73E-03,+40.23438E-03
+5.15000E-03,+51.17E-03,+40.23438E-03
+5.17500E-03,+50.00E-03,+39.84375E-03
+5.20000E-03,+49.22E-03,+39.84375E-03
+5.22500E-03,+47.66E-03,+39.84375E-03
+5.25000E-03,+46.48E-03,+39.45313E-03
+5.27500E-03,+45.31E-03,+39.45313E-03
+5.30000E-03,+44.14E-03,+39.06250E-03
+5.32500E-03,+42.97E-03,+39.06250E-03
+5.35000E-03,+41.80E-03,+38.67188E-03
+5.37500E-03,+40.63E-03,+38.67188E-03
+5.40000E-03,+39.06E-03,+38.28125E-03
+5.42500E-03,+38.28E-03,+38.67188E-03
+5.45000E-03,+37.11E-03,+38.67188E-03
+5.47500E-03,+35.94E-03,+38.28125E-03
+5.50000E-03,+34.77E-03,+37.89063E-03
+5.52500E-03,+33.59E-03,+38.28125E-03
+5.55000E-03,+32.03E-03,+37.89063E-03
+5.57500E-03,+30.86E-03,+37.50000E-03
+5.60000E-03,+30.08E-03,+37.10938E-03
+5.62500E-03,+29.30E-03,+37.10938E-03
+5.65000E-03,+27.73E-03,+36.71875E-03
+5.67500E-03,+26.95E-03,+36.71875E-03
+5.70000E-03,+25.39E-03,+36.32813E-03
+5.72500E-03,+24.22E-03,+36.32813E-03
+5.75000E-03,+23.05E-03,+35.93750E-03
+5.77500E-03,+21.88E-03,+35.93750E-03
+5.80000E-03,+20.70E-03,+35.54688E-03
+5.82500E-03,+19.53E-03,+35.54688E-03
+5.85000E-03,+17.97E-03,+35.15625E-03
+5.87500E-03,+17.19E-03,+35.54688E-03
+5.90000E-03,+15.23E-03,+34.76563E-03
+5.92500E-03,+14.45E-03,+34.76563E-03
+5.95000E-03,+13.28E-03,+33.98438E-03
+5.97500E-03,+12.11E-03,+34.37500E-03
+6.00000E-03,+10.94E-03,+33.59375E-03
+6.02500E-03,+9.77E-03,+33.98438E-03
+6.05000E-03,+7.81E-03,+33.20313E-03
+6.07500E-03,+7.03E-03,+33.20313E-03
+6.10000E-03,+5.08E-03,+32.81250E-03
+6.12500E-03,+4.69E-03,+32.81250E-03
+6.15000E-03,+2.34E-03,+32.42188E-03
+6.17500E-03,+1.95E-03,+32.42188E-03
+6.20000E-03,+1.17E-03,+31.64063E-03
+6.22500E-03,+390E-06,+32.03125E-03
+6.25000E-03,-1.56E-03,+31.25000E-03
+6.27500E-03,-2.34E-03,+31.25000E-03
+6.30000E-03,-3.91E-03,+30.46875E-03
+6.32500E-03,-4.69E-03,+30.85938E-03
+6.35000E-03,-6.25E-03,+30.46875E-03
+6.37500E-03,-7.03E-03,+30.46875E-03
+6.40000E-03,-8.59E-03,+29.68750E-03
+6.42500E-03,-9.38E-03,+29.68750E-03
+6.45000E-03,-10.55E-03,+29.29688E-03
+6.47500E-03,-11.72E-03,+29.29688E-03
+6.50000E-03,-13.28E-03,+28.51563E-03
+6.52500E-03,-14.06E-03,+28.90625E-03
+6.55000E-03,-15.23E-03,+28.51563E-03
+6.57500E-03,-16.02E-03,+28.51563E-03
+6.60000E-03,-17.19E-03,+28.12500E-03
+6.62500E-03,-17.58E-03,+28.12500E-03
+6.65000E-03,-19.14E-03,+27.73438E-03
+6.67500E-03,-19.14E-03,+27.34375E-03
+6.70000E-03,-20.70E-03,+26.95313E-03
+6.72500E-03,-21.48E-03,+26.17188E-03
+6.75000E-03,-22.66E-03,+25.78125E-03
+6.77500E-03,-23.05E-03,+25.39063E-03
+6.80000E-03,-24.22E-03,+24.60938E-03
+6.82500E-03,-24.61E-03,+23.82813E-03
+6.85000E-03,-25.00E-03,+23.43750E-03
+6.87500E-03,-25.78E-03,+23.04688E-03
+6.90000E-03,-26.95E-03,+22.65625E-03
+6.92500E-03,-27.34E-03,+23.04688E-03
+6.95000E-03,-28.52E-03,+22.65625E-03
+6.97500E-03,-29.30E-03,+22.26563E-03
+7.00000E-03,-30.47E-03,+21.87500E-03
+7.02500E-03,-31.25E-03,+21.48438E-03
+7.05000E-03,-32.03E-03,+21.09375E-03
+7.07500E-03,-33.20E-03,+20.31250E-03
+7.10000E-03,-33.98E-03,+19.92188E-03
+7.12500E-03,-34.38E-03,+19.53125E-03
+7.15000E-03,-35.55E-03,+19.14063E-03
+7.17500E-03,-36.33E-03,+18.75000E-03
+7.20000E-03,-36.72E-03,+18.35938E-03
+7.22500E-03,-37.89E-03,+17.96875E-03
+7.25000E-03,-38.67E-03,+17.57813E-03
+7.27500E-03,-39.06E-03,+16.79688E-03
+7.30000E-03,-39.45E-03,+16.40625E-03
+7.32500E-03,-40.23E-03,+16.01563E-03
+7.35000E-03,-41.02E-03,+15.62500E-03
+7.37500E-03,-41.80E-03,+14.84375E-03
+7.40000E-03,-41.80E-03,+14.84375E-03
+7.42500E-03,-41.80E-03,+14.06250E-03
+7.45000E-03,-42.19E-03,+14.06250E-03
+7.47500E-03,-42.58E-03,+13.28125E-03
+7.50000E-03,-42.58E-03,+13.28125E-03
+7.52500E-03,-43.75E-03,+12.50000E-03
+7.55000E-03,-44.14E-03,+12.10938E-03
+7.57500E-03,-44.92E-03,+11.32813E-03
+7.60000E-03,-44.53E-03,+10.93750E-03
+7.62500E-03,-44.92E-03,+10.15625E-03
+7.65000E-03,-44.92E-03,+9.76563E-03
+7.67500E-03,-45.70E-03,+8.98438E-03
+7.70000E-03,-45.70E-03,+8.59375E-03
+7.72500E-03,-46.09E-03,+7.81250E-03
+7.75000E-03,-46.48E-03,+7.81250E-03
+7.77500E-03,-47.27E-03,+7.03125E-03
+7.80000E-03,-47.27E-03,+7.03125E-03
+7.82500E-03,-48.05E-03,+6.25000E-03
+7.85000E-03,-47.66E-03,+5.85938E-03
+7.87500E-03,-48.44E-03,+5.07813E-03
+7.90000E-03,-48.05E-03,+4.68750E-03
+7.92500E-03,-48.83E-03,+4.29688E-03
+7.95000E-03,-48.83E-03,+3.90625E-03
+7.97500E-03,-49.61E-03,+3.12500E-03
+8.00000E-03,-49.22E-03,+2.73438E-03
+8.02500E-03,-49.61E-03,+1.95313E-03
+8.05000E-03,-50.00E-03,+1.56250E-03
+8.07500E-03,-50.39E-03,+781.25E-06
+8.10000E-03,-50.39E-03,+390.63E-06
+8.12500E-03,-50.78E-03,-390.63E-06
+8.15000E-03,-50.78E-03,-390.63E-06
+8.17500E-03,-51.56E-03,-1.17188E-03
+8.20000E-03,-51.95E-03,-1.17188E-03
+8.22500E-03,-52.73E-03,-1.95313E-03
+8.25000E-03,-52.73E-03,-1.56250E-03
+8.27500E-03,-53.13E-03,-2.34375E-03
+8.30000E-03,-53.13E-03,-2.34375E-03
+8.32500E-03,-53.52E-03,-3.51563E-03
+8.35000E-03,-53.91E-03,-3.90625E-03
+8.37500E-03,-54.30E-03,-4.29688E-03
+8.40000E-03,-53.91E-03,-4.68750E-03
+8.42500E-03,-54.69E-03,-5.46875E-03
+8.45000E-03,-54.69E-03,-5.85938E-03
+8.47500E-03,-55.08E-03,-6.25000E-03
+8.50000E-03,-55.47E-03,-6.25000E-03
+8.52500E-03,-55.86E-03,-7.03125E-03
+8.55000E-03,-55.47E-03,-7.03125E-03
+8.57500E-03,-55.86E-03,-7.42188E-03
+8.60000E-03,-55.86E-03,-7.42188E-03
+8.62500E-03,-56.64E-03,-7.81250E-03
+8.65000E-03,-56.64E-03,-8.20313E-03
+8.67500E-03,-57.42E-03,-8.59375E-03
+8.70000E-03,-58.20E-03,-8.98438E-03
+8.72500E-03,-58.59E-03,-9.37500E-03
+8.75000E-03,-58.98E-03,-10.15625E-03
+8.77500E-03,-59.38E-03,-10.54688E-03
+8.80000E-03,-59.77E-03,-11.32813E-03
+8.82500E-03,-59.77E-03,-12.10938E-03
+8.85000E-03,-60.16E-03,-12.50000E-03
+8.87500E-03,-60.55E-03,-12.89063E-03
+8.90000E-03,-60.94E-03,-13.67188E-03
+8.92500E-03,-61.72E-03,-14.06250E-03
+8.95000E-03,-62.11E-03,-14.45313E-03
+8.97500E-03,-62.50E-03,-14.84375E-03
+9.00000E-03,-63.28E-03,-15.23438E-03
+9.02500E-03,-63.28E-03,-15.62500E-03
+9.05000E-03,-63.67E-03,-16.01563E-03
+9.07500E-03,-64.06E-03,-16.40625E-03
+9.10000E-03,-64.45E-03,-16.79688E-03
+9.12500E-03,-64.45E-03,-17.18750E-03
+9.15000E-03,-65.63E-03,-17.96875E-03
+9.17500E-03,-65.63E-03,-18.35938E-03
+9.20000E-03,-66.80E-03,-19.14063E-03
+9.22500E-03,-67.19E-03,-19.14063E-03
+9.25000E-03,-67.58E-03,-19.92188E-03
+9.27500E-03,-67.58E-03,-19.92188E-03
+9.30000E-03,-68.36E-03,-20.70313E-03
+9.32500E-03,-68.36E-03,-20.70313E-03
+9.35000E-03,-69.14E-03,-21.09375E-03
+9.37500E-03,-69.53E-03,-21.48438E-03
+9.40000E-03,-70.70E-03,-21.87500E-03
+9.42500E-03,-70.70E-03,-21.87500E-03
+9.45000E-03,-71.88E-03,-22.65625E-03
+9.47500E-03,-71.88E-03,-22.65625E-03
+9.50000E-03,-72.66E-03,-23.82813E-03
+9.52500E-03,-72.66E-03,-23.43750E-03
+9.55000E-03,-73.05E-03,-24.21875E-03
+9.57500E-03,-73.44E-03,-24.21875E-03
+9.60000E-03,-73.83E-03,-25.00000E-03
+9.62500E-03,-73.83E-03,-25.00000E-03
+9.65000E-03,-74.61E-03,-25.78125E-03
+9.67500E-03,-75.00E-03,-25.78125E-03
+9.70000E-03,-75.39E-03,-26.17188E-03
+9.72500E-03,-75.39E-03,-26.17188E-03
+9.75000E-03,-76.17E-03,-26.56250E-03
+9.77500E-03,-76.17E-03,-26.56250E-03
+9.80000E-03,-77.34E-03,-26.95313E-03
+9.82500E-03,-77.34E-03,-26.95313E-03
+9.85000E-03,-78.13E-03,-27.73438E-03
+9.87500E-03,-78.13E-03,-27.73438E-03
+9.90000E-03,-78.52E-03,-28.51563E-03
+9.92500E-03,-78.52E-03,-28.51563E-03
+9.95000E-03,-79.30E-03,-28.90625E-03
+9.97500E-03,-79.69E-03,-28.90625E-03
+10.00000E-03,-80.86E-03,-29.29688E-03
+10.02500E-03,-80.86E-03,-29.29688E-03
+10.05000E-03,-82.03E-03,-29.68750E-03
+10.07500E-03,-82.03E-03,-29.68750E-03
+10.10000E-03,-82.42E-03,-30.07813E-03
+10.12500E-03,-82.81E-03,-29.68750E-03
+10.15000E-03,-83.20E-03,-30.46875E-03
+10.17500E-03,-83.59E-03,-30.46875E-03
+10.20000E-03,-83.98E-03,-30.46875E-03
+10.22500E-03,-84.77E-03,-30.85938E-03
+10.25000E-03,-85.55E-03,-30.85938E-03
+10.27500E-03,-85.94E-03,-30.85938E-03
+10.30000E-03,-86.72E-03,-31.64063E-03
+10.32500E-03,-86.72E-03,-31.25000E-03
+10.35000E-03,-87.11E-03,-31.64063E-03
+10.37500E-03,-87.50E-03,-31.64063E-03
+10.40000E-03,-88.28E-03,-32.03125E-03
+10.42500E-03,-89.06E-03,-32.42188E-03
+10.45000E-03,-89.84E-03,-32.42188E-03
+10.47500E-03,-89.84E-03,-32.81250E-03
+10.50000E-03,-90.23E-03,-32.81250E-03
+10.52500E-03,-90.63E-03,-33.20313E-03
+10.55000E-03,-91.02E-03,-33.20313E-03
+10.57500E-03,-91.41E-03,-33.20313E-03
+10.60000E-03,-91.80E-03,-33.20313E-03
+10.62500E-03,-92.19E-03,-33.20313E-03
+10.65000E-03,-92.58E-03,-33.20313E-03
+10.67500E-03,-92.97E-03,-33.59375E-03
+10.70000E-03,-93.75E-03,-33.59375E-03
+10.72500E-03,-93.75E-03,-33.59375E-03
+10.75000E-03,-94.53E-03,-33.59375E-03
+10.77500E-03,-95.70E-03,-33.59375E-03
+10.80000E-03,-96.09E-03,-33.59375E-03
+10.82500E-03,-96.88E-03,-33.98438E-03
+10.85000E-03,-97.27E-03,-33.98438E-03
+10.87500E-03,-97.66E-03,-33.98438E-03
+10.90000E-03,-97.66E-03,-33.98438E-03
+10.92500E-03,-98.44E-03,-33.98438E-03
+10.95000E-03,-98.44E-03,-33.98438E-03
+10.97500E-03,-99.61E-03,-34.37500E-03
+11.00000E-03,-99.61E-03,-34.37500E-03
+11.02500E-03,-100.39E-03,-34.76563E-03
+11.05000E-03,-100.78E-03,-34.37500E-03
+11.07500E-03,-101.56E-03,-34.76563E-03
+11.10000E-03,-101.56E-03,-34.76563E-03
+11.12500E-03,-102.34E-03,-35.15625E-03
+11.15000E-03,-102.34E-03,-34.76563E-03
+11.17500E-03,-102.73E-03,-35.15625E-03
+11.20000E-03,-102.34E-03,-35.15625E-03
+11.22500E-03,-102.73E-03,-35.15625E-03
+11.25000E-03,-102.73E-03,-35.15625E-03
+11.27500E-03,-103.13E-03,-35.15625E-03
+11.30000E-03,-103.13E-03,-35.15625E-03
+11.32500E-03,-103.52E-03,-35.54688E-03
+11.35000E-03,-103.13E-03,-35.15625E-03
+11.37500E-03,-103.52E-03,-35.54688E-03
+11.40000E-03,-103.13E-03,-35.15625E-03
+11.42500E-03,-103.13E-03,-35.54688E-03
+11.45000E-03,-103.13E-03,-35.15625E-03
+11.47500E-03,-103.13E-03,-35.15625E-03
+11.50000E-03,-102.73E-03,-34.76563E-03
+11.52500E-03,-102.73E-03,-35.54688E-03
+11.55000E-03,-102.34E-03,-35.15625E-03
+11.57500E-03,-102.73E-03,-35.54688E-03
+11.60000E-03,-102.34E-03,-35.15625E-03
+11.62500E-03,-103.13E-03,-35.54688E-03
+11.65000E-03,-102.73E-03,-35.15625E-03
+11.67500E-03,-103.13E-03,-35.15625E-03
+11.70000E-03,-102.34E-03,-34.76563E-03
+11.72500E-03,-103.13E-03,-35.15625E-03
+11.75000E-03,-102.34E-03,-35.15625E-03
+11.77500E-03,-102.73E-03,-35.15625E-03
+11.80000E-03,-102.34E-03,-35.15625E-03
+11.82500E-03,-102.34E-03,-35.15625E-03
+11.85000E-03,-101.95E-03,-35.15625E-03
+11.87500E-03,-101.95E-03,-35.15625E-03
+11.90000E-03,-101.56E-03,-34.76563E-03
+11.92500E-03,-101.95E-03,-35.15625E-03
+11.95000E-03,-101.17E-03,-34.76563E-03
+11.97500E-03,-101.17E-03,-34.76563E-03
+12.00000E-03,-100.78E-03,-34.76563E-03
+12.02500E-03,-100.78E-03,-34.76563E-03
+12.05000E-03,-100.39E-03,-34.37500E-03
+12.07500E-03,-100.00E-03,-34.37500E-03
+12.10000E-03,-99.61E-03,-34.37500E-03
+12.12500E-03,-99.22E-03,-34.37500E-03
+12.15000E-03,-98.83E-03,-34.37500E-03
+12.17500E-03,-98.05E-03,-33.98438E-03
+12.20000E-03,-97.66E-03,-33.98438E-03
+12.22500E-03,-96.88E-03,-33.98438E-03
+12.25000E-03,-96.48E-03,-33.98438E-03
+12.27500E-03,-96.09E-03,-33.98438E-03
+12.30000E-03,-95.31E-03,-33.59375E-03
+12.32500E-03,-94.92E-03,-33.59375E-03
+12.35000E-03,-94.14E-03,-33.59375E-03
+12.37500E-03,-94.14E-03,-33.20313E-03
+12.40000E-03,-92.97E-03,-33.20313E-03
+12.42500E-03,-92.58E-03,-33.20313E-03
+12.45000E-03,-91.80E-03,-33.20313E-03
+12.47500E-03,-91.41E-03,-33.20313E-03
+12.50000E-03,-90.63E-03,-33.20313E-03
+12.52500E-03,-89.84E-03,-33.20313E-03
+12.55000E-03,-89.45E-03,-32.81250E-03
+12.57500E-03,-88.28E-03,-32.81250E-03
+12.60000E-03,-87.89E-03,-32.81250E-03
+12.62500E-03,-86.72E-03,-32.81250E-03
+12.65000E-03,-85.94E-03,-32.81250E-03
+12.67500E-03,-84.77E-03,-32.42188E-03
+12.70000E-03,-83.59E-03,-32.42188E-03
+12.72500E-03,-82.42E-03,-32.42188E-03
+12.75000E-03,-81.64E-03,-32.42188E-03
+12.77500E-03,-80.47E-03,-32.03125E-03
+12.80000E-03,-79.69E-03,-32.42188E-03
+12.82500E-03,-78.52E-03,-32.03125E-03
+12.85000E-03,-78.13E-03,-32.03125E-03
+12.87500E-03,-76.56E-03,-31.64063E-03
+12.90000E-03,-75.78E-03,-32.03125E-03
+12.92500E-03,-74.22E-03,-31.64063E-03
+12.95000E-03,-73.44E-03,-31.64063E-03
+12.97500E-03,-72.66E-03,-31.25000E-03
+13.00000E-03,-71.88E-03,-31.64063E-03
+13.02500E-03,-70.70E-03,-31.25000E-03
+13.05000E-03,-69.92E-03,-31.25000E-03
+13.07500E-03,-68.36E-03,-30.85938E-03
+13.10000E-03,-67.58E-03,-31.25000E-03
+13.12500E-03,-66.02E-03,-30.46875E-03
+13.15000E-03,-65.63E-03,-30.85938E-03
+13.17500E-03,-64.06E-03,-30.46875E-03
+13.20000E-03,-63.67E-03,-30.85938E-03
+13.22500E-03,-62.11E-03,-30.07813E-03
+13.25000E-03,-61.72E-03,-30.46875E-03
+13.27500E-03,-60.16E-03,-29.68750E-03
+13.30000E-03,-59.38E-03,-30.07813E-03
+13.32500E-03,-57.81E-03,-29.29688E-03
+13.35000E-03,-57.42E-03,-29.68750E-03
+13.37500E-03,-55.86E-03,-29.29688E-03
+13.40000E-03,-55.47E-03,-29.29688E-03
+13.42500E-03,-53.13E-03,-28.51563E-03
+13.45000E-03,-52.34E-03,-28.90625E-03
+13.47500E-03,-51.17E-03,-28.12500E-03
+13.50000E-03,-50.00E-03,-28.51563E-03
+13.52500E-03,-48.05E-03,-28.12500E-03
+13.55000E-03,-48.05E-03,-28.12500E-03
+13.57500E-03,-46.48E-03,-27.34375E-03
+13.60000E-03,-45.31E-03,-27.73438E-03
+13.62500E-03,-44.53E-03,-27.34375E-03
+13.65000E-03,-43.36E-03,-27.73438E-03
+13.67500E-03,-41.41E-03,-26.95313E-03
+13.70000E-03,-40.23E-03,-26.95313E-03
+13.72500E-03,-39.06E-03,-26.56250E-03
+13.75000E-03,-38.28E-03,-26.56250E-03
+13.77500E-03,-36.33E-03,-26.17188E-03
+13.80000E-03,-35.55E-03,-26.17188E-03
+13.82500E-03,-33.98E-03,-25.78125E-03
+13.85000E-03,-33.20E-03,-25.78125E-03
+13.87500E-03,-32.42E-03,-25.78125E-03
+13.90000E-03,-31.64E-03,-25.78125E-03
+13.92500E-03,-30.08E-03,-25.39063E-03
+13.95000E-03,-28.52E-03,-25.39063E-03
+13.97500E-03,-27.34E-03,-25.00000E-03
+14.00000E-03,-26.56E-03,-25.00000E-03
+14.02500E-03,-25.39E-03,-25.00000E-03
+14.05000E-03,-24.61E-03,-25.00000E-03
+14.07500E-03,-23.44E-03,-24.60938E-03
+14.10000E-03,-22.27E-03,-24.60938E-03
+14.12500E-03,-20.70E-03,-24.21875E-03
+14.15000E-03,-19.53E-03,-23.82813E-03
+14.17500E-03,-18.36E-03,-23.43750E-03
+14.20000E-03,-16.80E-03,-23.43750E-03
+14.22500E-03,-15.63E-03,-23.43750E-03
+14.25000E-03,-14.84E-03,-23.04688E-03
+14.27500E-03,-13.28E-03,-22.65625E-03
+14.30000E-03,-12.11E-03,-22.65625E-03
+14.32500E-03,-10.94E-03,-22.65625E-03
+14.35000E-03,-9.38E-03,-22.26563E-03
+14.37500E-03,-8.20E-03,-21.87500E-03
+14.40000E-03,-7.42E-03,-21.48438E-03
+14.42500E-03,-6.25E-03,-21.48438E-03
+14.45000E-03,-4.69E-03,-21.09375E-03
+14.47500E-03,-3.91E-03,-20.70313E-03
+14.50000E-03,-2.73E-03,-20.70313E-03
+14.52500E-03,-1.17E-03,-20.31250E-03
+14.55000E-03,-390E-06,-19.92188E-03
+14.57500E-03,+390E-06,-19.92188E-03
+14.60000E-03,+1.56E-03,-19.53125E-03
+14.62500E-03,+2.73E-03,-19.14063E-03
+14.65000E-03,+3.91E-03,-18.75000E-03
+14.67500E-03,+5.08E-03,-18.75000E-03
+14.70000E-03,+6.64E-03,-17.96875E-03
+14.72500E-03,+6.64E-03,-17.96875E-03
+14.75000E-03,+7.81E-03,-17.57813E-03
+14.77500E-03,+8.98E-03,-17.57813E-03
+14.80000E-03,+10.55E-03,-17.57813E-03
+14.82500E-03,+10.94E-03,-17.18750E-03
+14.85000E-03,+12.89E-03,-16.79688E-03
+14.87500E-03,+13.67E-03,-16.79688E-03
+14.90000E-03,+14.84E-03,-16.40625E-03
+14.92500E-03,+15.63E-03,-16.40625E-03
+14.95000E-03,+17.19E-03,-15.23438E-03
+14.97500E-03,+17.58E-03,-15.23438E-03
+15.00000E-03,+18.75E-03,-14.45313E-03
+15.02500E-03,+18.75E-03,-14.84375E-03
+15.05000E-03,+19.92E-03,-14.06250E-03
+15.07500E-03,+20.31E-03,-14.06250E-03
+15.10000E-03,+21.88E-03,-13.28125E-03
+15.12500E-03,+22.27E-03,-13.28125E-03
+15.15000E-03,+23.05E-03,-12.50000E-03
+15.17500E-03,+23.44E-03,-12.50000E-03
+15.20000E-03,+24.61E-03,-12.10938E-03
+15.22500E-03,+24.61E-03,-12.10938E-03
+15.25000E-03,+25.78E-03,-11.32813E-03
+15.27500E-03,+26.56E-03,-10.93750E-03
+15.30000E-03,+28.13E-03,-10.54688E-03
+15.32500E-03,+28.13E-03,-10.15625E-03
